t,AgentID,speed,is_anomaly,anomaly_type,x,y
2025-09-02 14:05:41.984431,0,0.0099999999999783,False,,292.1068463026872,169.71823487945886
2025-09-02 14:05:42.984431,0,0.009999999999973,False,,292.09695270994746,169.71677994897948
2025-09-02 14:05:43.984431,0,0.0100000000000243,False,,292.0869965308548,169.71584480306845
2025-09-02 14:05:44.984431,0,0.0100000000000027,False,,292.07700505460406,169.71543200489575
2025-09-02 14:05:45.984431,0,0.0099999999999812,False,,292.0670056671372,169.71554268591245
2025-09-02 14:05:46.984431,0,0.0099999999999932,False,,292.0570257760802,169.7161765427496
2025-09-02 14:05:47.984431,0,0.0100000000000043,False,,292.0470927356207,169.71733183804963
2025-09-02 14:05:48.984431,0,0.0100000000000105,False,,292.0372337715322,169.71900540522844
2025-09-02 14:05:49.984431,0,0.0099999999999891,False,,292.02747590655,169.72119265715477
2025-09-02 14:05:50.984431,0,0.0100000000000073,False,,292.01784588630375,169.72388759872302
2025-09-02 14:05:51.984431,0,0.0100000000000129,False,,292.0083701060095,169.7270828432858
2025-09-02 14:05:52.984431,0,0.0100000000000049,False,,291.9990745381225,169.73076963289978
2025-09-02 14:05:53.984431,0,0.0102500000000218,False,,291.98975741422373,169.7350420680667
2025-09-02 14:05:54.984431,0,0.0103124999999731,False,,291.9806212906536,169.739825257626
2025-09-02 14:05:55.984431,0,0.0103281249999949,False,,291.9717345762742,169.74508800154476
2025-09-02 14:05:56.984431,0,0.0103320312499977,False,,291.96313221925453,169.75081079137644
2025-09-02 14:05:57.984431,0,0.0103330078125196,False,,291.95484037549033,169.7569765336224
2025-09-02 14:05:58.984431,0,0.0103332519531338,False,,291.9468823974055,169.76356794323857
2025-09-02 14:05:59.984431,0,0.0103333129883085,False,,291.9392802482751,169.7705668492898
2025-09-02 14:06:00.984431,0,0.010333328247067,False,,291.93205480139727,169.7779540402361
2025-09-02 14:06:01.984431,0,0.0099999999999998,False,,291.9254461572232,169.78545909334585
2025-09-02 14:06:02.984431,0,0.0100000000000209,False,,291.9192393540974,169.7932997307535
2025-09-02 14:06:03.984431,0,0.010000000000004,False,,291.9134514044359,169.80145446181686
2025-09-02 14:06:04.984431,0,0.0100000000000189,False,,291.9080981726063,169.80990093498494
2025-09-02 14:06:05.984431,0,0.0099999999999959,False,,291.90319433144504,169.81861599906188
2025-09-02 14:06:06.984431,0,0.009999999999991,False,,291.89875332203985,169.82757576666282
2025-09-02 14:06:07.984431,0,0.0099999999999999,False,,291.8947873168888,169.83675567968757
2025-09-02 14:06:08.984431,0,0.0100000000000127,False,,291.8913071865364,169.84613057663262
2025-09-02 14:06:09.984431,0,0.0099999999999916,False,,291.888322469778,169.85567476155703
2025-09-02 14:06:10.984431,0,0.0100000000000091,False,,291.88584134751466,169.86536207451343
2025-09-02 14:06:11.984431,0,0.0100000000000118,False,,291.8838706203302,169.87516596325028
2025-09-02 14:06:12.984431,0,0.0100000000000011,False,,291.8824156898508,169.88505955599004
2025-09-02 14:06:13.984431,0,0.0099999999999934,False,,291.8814805439398,169.8950157350827
2025-09-02 14:06:14.984431,0,0.0100000000000027,False,,291.8810677457671,169.9050072113334
2025-09-02 14:06:15.984431,0,0.0100000000000093,False,,291.8811784267838,169.9150065988003
2025-09-02 14:06:16.984431,0,0.0099999999999914,False,,291.8818122836209,169.9249864898573
2025-09-02 14:06:17.984431,0,0.010000000000001,False,,291.8829675789209,169.9349195303168
2025-09-02 14:06:18.984431,0,0.0100000000000152,False,,291.88464114609974,169.94477849440528
2025-09-02 14:06:19.984431,0,0.0099999999999953,False,,291.88682839802607,169.95453635938748
2025-09-02 14:06:20.984431,0,0.0100000000000073,False,,291.88952333959435,169.96416637963375
2025-09-02 14:06:21.984431,0,0.0100000000000219,False,,291.89271858415714,169.97364215992798
2025-09-02 14:06:22.984431,0,0.0100000000000049,False,,291.8964053737712,169.982937727815
2025-09-02 14:06:23.984431,0,0.0099999999999816,False,,291.90057360320225,169.99202760478937
2025-09-02 14:06:24.984431,0,0.0099999999999874,False,,291.9052118476234,170.00088687613015
2025-09-02 14:06:25.984431,0,0.0099999999999834,False,,291.910307393929,170.00949125919038
2025-09-02 14:06:26.984431,0,0.0099999999999882,False,,291.9158462755808,170.01781716995418
2025-09-02 14:06:27.984431,0,0.0100000000000097,False,,291.92181331088926,170.0258417876789
2025-09-02 14:06:28.984431,0,0.0100000000000016,False,,291.9281921446253,170.0335431174451
2025-09-02 14:06:29.984431,0,0.0100000000000118,False,,291.9349652928491,170.04090005044324
2025-09-02 14:06:30.984431,0,0.0099999999999791,False,,291.94211419083206,170.0478924218313
2025-09-02 14:06:31.984431,0,0.0099999999999998,False,,291.9496192439418,170.0545010660054
2025-09-02 14:06:32.984431,0,0.0100000000000033,False,,291.95745988134945,170.06070786913116
2025-09-02 14:06:33.984431,0,0.010000000000004,False,,291.9656146124128,170.06649581879267
2025-09-02 14:06:34.984431,0,0.0100000000000037,False,,291.9740610855809,170.07184905062223
2025-09-02 14:06:35.984431,0,0.0100000000000207,False,,291.98277614965787,170.07675289178349
2025-09-02 14:06:36.984431,0,0.0100000000000165,False,,291.99173591725884,170.08119390118867
2025-09-02 14:06:37.984431,0,0.0099999999999999,False,,292.0009158302836,170.0851599063397
2025-09-02 14:06:38.984431,0,0.009999999999986,False,,292.0102907272286,170.08864003669214
2025-09-02 14:06:39.984431,0,0.0100000000000001,False,,292.01983491215304,170.0916247534506
2025-09-02 14:06:40.984431,0,0.0100000000000021,False,,292.0295222251094,170.09410587571386
2025-09-02 14:06:41.984431,0,0.0099999999999783,False,,292.03932611384624,170.0960766028983
2025-09-02 14:06:42.984431,0,0.009999999999973,False,,292.049219706586,170.0975315333777
2025-09-02 14:06:43.984431,0,0.0100000000000243,False,,292.05917588567866,170.09846667928872
2025-09-02 14:06:44.984431,0,0.0100000000000027,False,,292.0691673619294,170.09887947746142
2025-09-02 14:06:45.984431,0,0.0099999999999812,False,,292.0791667493962,170.09876879644472
2025-09-02 14:06:46.984431,0,0.0099999999999932,False,,292.08914664045324,170.09813493960758
2025-09-02 14:06:47.984431,0,0.0100000000000043,False,,292.0990796809127,170.09697964430754
2025-09-02 14:06:48.984431,0,0.0100000000000105,False,,292.1089386450012,170.09530607712873
2025-09-02 14:06:49.984431,0,0.0099999999999891,False,,292.1186965099834,170.09311882520242
2025-09-02 14:06:50.984431,0,0.0100000000000073,False,,292.1283265302297,170.09042388363414
2025-09-02 14:06:51.984431,0,0.0100000000000129,False,,292.1378023105239,170.08722863907138
2025-09-02 14:06:52.984431,0,0.0100000000000049,False,,292.14709787841093,170.0835418494574
2025-09-02 14:06:53.984431,0,0.0099999999999934,False,,292.1561877553853,170.07937362002625
2025-09-02 14:06:54.984431,0,0.0100000000000006,False,,292.1650470267261,170.0747353756051
2025-09-02 14:06:55.984431,0,0.0099999999999834,False,,292.1736514097863,170.0696398292995
2025-09-02 14:06:56.984431,0,0.0099999999999882,False,,292.1819773205501,170.06410094764766
2025-09-02 14:06:57.984431,0,0.0099999999999869,False,,292.1900019382748,170.0581339123392
2025-09-02 14:06:58.984431,0,0.0100000000000235,False,,292.19770326804104,170.05175507860315
2025-09-02 14:06:59.984431,0,0.0099999999999909,False,,292.20506020103915,170.04498193037938
2025-09-02 14:07:00.984431,0,0.0100000000000193,False,,292.21205257242724,170.03783303239638
2025-09-02 14:07:01.984431,0,0.0099999999999998,False,,292.21866121660133,170.03032797928662
2025-09-02 14:07:02.984431,0,0.0100000000000209,False,,292.2248680197271,170.022487341879
2025-09-02 14:07:03.984431,0,0.010000000000004,False,,292.23065596938864,170.0143326108156
2025-09-02 14:07:04.984431,0,0.0100000000000189,False,,292.2360092012182,170.00588613764754
2025-09-02 14:07:05.984431,0,0.0099999999999959,False,,292.2409130423795,169.9971710735706
2025-09-02 14:07:06.984431,0,0.009999999999991,False,,292.24535405178466,169.98821130596966
2025-09-02 14:07:07.984431,0,0.0099999999999999,False,,292.2493200569357,169.9790313929449
2025-09-02 14:07:08.984431,0,0.0100000000000127,False,,292.25280018728813,169.96965649599986
2025-09-02 14:07:09.984431,0,0.0099999999999916,False,,292.2557849040465,169.96011231107542
2025-09-02 14:07:10.984431,0,0.0100000000000091,False,,292.25826602630985,169.95042499811905
2025-09-02 14:07:11.984431,0,0.0100000000000118,False,,292.2602367534943,169.9406211093822
2025-09-02 14:07:12.984431,0,0.0100000000000011,False,,292.2616916839737,169.93072751664243
2025-09-02 14:07:13.984431,0,0.0099999999999934,False,,292.2626268298847,169.92077133754978
2025-09-02 14:07:14.984431,0,0.0100000000000027,False,,292.2630396280574,169.91077986129906
2025-09-02 14:07:15.984431,0,0.0100000000000093,False,,292.26292894704073,169.9007804738322
2025-09-02 14:07:16.984431,0,0.0099999999999914,False,,292.2622950902036,169.89080058277517
2025-09-02 14:07:17.984431,0,0.010000000000001,False,,292.2611397949036,169.88086754231568
2025-09-02 14:07:18.984431,0,0.0100000000000152,False,,292.2594662277248,169.8710085782272
2025-09-02 14:07:19.984431,0,0.0099999999999953,False,,292.25727897579844,169.861250713245
2025-09-02 14:07:20.984431,0,0.0100000000000073,False,,292.25458403423016,169.85162069299872
2025-09-02 14:07:21.984431,0,0.0100000000000219,False,,292.2513887896674,169.8421449127045
2025-09-02 14:07:22.984431,0,0.0100000000000049,False,,292.2477020000534,169.83284934481748
2025-09-02 14:07:23.984431,0,0.0099999999999816,False,,292.24353377062226,169.8237594678431
2025-09-02 14:07:24.984431,0,0.0099999999999874,False,,292.23889552620113,169.81490019650232
2025-09-02 14:07:25.984431,0,0.0099999999999834,False,,292.23379997989554,169.8062958134421
2025-09-02 14:07:26.984431,0,0.0099999999999882,False,,292.2282610982437,169.7979699026783
2025-09-02 14:07:27.984431,0,0.0100000000000097,False,,292.22229406293525,169.78994528495355
2025-09-02 14:07:28.984431,0,0.0100000000000016,False,,292.2159152291992,169.78224395518737
2025-09-02 14:07:29.984431,0,0.0100000000000118,False,,292.2091420809754,169.77488702218923
2025-09-02 14:07:30.984431,0,0.0099999999999791,False,,292.20199318299245,169.76789465080117
2025-09-02 14:07:31.984431,0,0.0099999999999998,False,,292.1944881298827,169.76128600662707
2025-09-02 14:07:32.984431,0,0.0100000000000033,False,,292.18664749247506,169.7550792035013
2025-09-02 14:07:33.984431,0,0.010000000000004,False,,292.1784927614117,169.7492912538398
2025-09-02 14:07:34.984431,0,0.0100000000000037,False,,292.1700462882436,169.74393802201024
2025-09-02 14:07:35.984431,0,0.0100000000000207,False,,292.16133122416664,169.739034180849
2025-09-02 14:07:36.984431,0,0.0100000000000165,False,,292.1523714565657,169.7345931714438
2025-09-02 14:07:37.984431,0,0.0099999999999999,False,,292.1431915435409,169.73062716629278
2025-09-02 14:07:38.984431,0,0.009999999999986,False,,292.1338166465959,169.72714703594033
2025-09-02 14:07:39.984431,0,0.0100000000000001,False,,292.12427246167147,169.7241623191819
2025-09-02 14:07:40.984431,0,0.0100000000000021,False,,292.1145851487151,169.7216811969186
2025-09-02 14:07:41.984431,0,0.0099999999999783,False,,292.10478125997827,169.71971046973417
2025-09-02 14:07:42.984431,0,0.009999999999973,False,,292.09488766723854,169.71825553925478
2025-09-02 14:07:43.984431,0,0.0100000000000243,False,,292.08493148814586,169.71732039334375
2025-09-02 14:07:44.984431,0,0.0100000000000027,False,,292.07494001189514,169.71690759517105
2025-09-02 14:07:45.984431,0,0.0099999999999812,False,,292.0649406244283,169.71701827618776
2025-09-02 14:07:46.984431,0,0.0099999999999932,False,,292.0549607333713,169.7176521330249
2025-09-02 14:07:47.984431,0,0.0100000000000043,False,,292.0450276929118,169.71880742832494
2025-09-02 14:07:48.984431,0,0.0100000000000105,False,,292.0351687288233,169.72048099550375
2025-09-02 14:07:49.984431,0,0.0099999999999891,False,,292.0254108638411,169.72266824743005
2025-09-02 14:07:50.984431,0,0.0100000000000073,False,,292.0157808435948,169.72536318899833
2025-09-02 14:07:51.984431,0,0.0100000000000129,False,,292.0063050633006,169.7285584335611
2025-09-02 14:07:52.984431,0,0.0100000000000049,False,,291.9970094954136,169.73224522317508
2025-09-02 14:07:53.984431,0,0.0099999999999934,False,,291.9879196184392,169.73641345260623
2025-09-02 14:07:54.984431,0,0.0100000000000006,False,,291.9790603470984,169.7410516970274
2025-09-02 14:07:55.984431,0,0.0110000000000276,False,,291.96959552573213,169.74665679796357
2025-09-02 14:07:56.984431,0,0.0119999999999796,False,,291.9596044328156,169.75330345594577
2025-09-02 14:07:57.984431,0,0.0115000000000045,False,,291.95037612243215,169.76016554655047
2025-09-02 14:07:58.984431,0,0.0112499999999855,False,,291.9417121264452,169.7673417345035
2025-09-02 14:07:59.984431,0,0.0111250000000206,False,,291.9335275384847,169.77487686190244
2025-09-02 14:08:00.984431,0,0.0110624999999793,False,,291.9257922276367,169.78278533029612
2025-09-02 14:08:01.984431,0,0.0110312500000022,False,,291.91850206703214,169.7910643420078
2025-09-02 14:08:02.984431,0,0.0110156250000082,False,,291.9116648854639,169.79970129415216
2025-09-02 14:08:03.984431,0,0.0105039062499906,False,,291.9055852774015,169.8082669472105
2025-09-02 14:08:04.984431,0,0.0103759765624857,False,,291.9000307766018,169.81703098797328
2025-09-02 14:08:05.984431,0,0.0103439941406279,False,,291.8949582461779,169.82604584514797
2025-09-02 14:08:06.984431,0,0.009999999999991,False,,291.8905172367727,169.83500561274892
2025-09-02 14:08:07.984431,0,0.0099999999999999,False,,291.8865512316217,169.84418552577367
2025-09-02 14:08:08.984431,0,0.0100000000000127,False,,291.88307110126925,169.85356042271872
2025-09-02 14:08:09.984431,0,0.0099999999999916,False,,291.88008638451083,169.86310460764315
2025-09-02 14:08:10.984431,0,0.0100000000000091,False,,291.8776052622475,169.87279192059952
2025-09-02 14:08:11.984431,0,0.0100000000000118,False,,291.87563453506306,169.88259580933638
2025-09-02 14:08:12.984431,0,0.0100000000000011,False,,291.8741796045837,169.89248940207614
2025-09-02 14:08:13.984431,0,0.0099999999999934,False,,291.8732444586727,169.9024455811688
2025-09-02 14:08:14.984431,0,0.0100000000000027,False,,291.8728316605,169.9124370574195
2025-09-02 14:08:15.984431,0,0.0100000000000093,False,,291.87294234151665,169.9224364448864
2025-09-02 14:08:16.984431,0,0.0099999999999914,False,,291.87357619835376,169.9324163359434
2025-09-02 14:08:17.984431,0,0.010000000000001,False,,291.87473149365377,169.9423493764029
2025-09-02 14:08:18.984431,0,0.0100000000000152,False,,291.8764050608326,169.95220834049138
2025-09-02 14:08:19.984431,0,0.0099999999999953,False,,291.87859231275894,169.96196620547357
2025-09-02 14:08:20.984431,0,0.0100000000000073,False,,291.8812872543272,169.97159622571985
2025-09-02 14:08:21.984431,0,0.0100000000000219,False,,291.88448249889,169.98107200601407
2025-09-02 14:08:22.984431,0,0.0100000000000049,False,,291.888169288504,169.9903675739011
2025-09-02 14:08:23.984431,0,0.0099999999999816,False,,291.8923375179351,169.99945745087547
2025-09-02 14:08:24.984431,0,0.0099999999999874,False,,291.89697576235625,170.00831672221625
2025-09-02 14:08:25.984431,0,0.0099999999999834,False,,291.90207130866185,170.01692110527648
2025-09-02 14:08:26.984431,0,0.0099999999999882,False,,291.9076101903137,170.02524701604028
2025-09-02 14:08:27.984431,0,0.0100000000000097,False,,291.91357722562213,170.033271633765
2025-09-02 14:08:28.984431,0,0.0100000000000016,False,,291.9199560593582,170.0409729635312
2025-09-02 14:08:29.984431,0,0.0100000000000118,False,,291.926729207582,170.04832989652934
2025-09-02 14:08:30.984431,0,0.0099999999999791,False,,291.93387810556493,170.0553222679174
2025-09-02 14:08:31.984431,0,0.0099999999999998,False,,291.9413831586747,170.0619309120915
2025-09-02 14:08:32.984431,0,0.0100000000000033,False,,291.9492237960823,170.06813771521726
2025-09-02 14:08:33.984431,0,0.010000000000004,False,,291.9573785271457,170.07392566487877
2025-09-02 14:08:34.984431,0,0.0100000000000037,False,,291.96582500031377,170.07927889670833
2025-09-02 14:08:35.984431,0,0.0100000000000207,False,,291.97454006439074,170.08418273786958
2025-09-02 14:08:36.984431,0,0.0100000000000165,False,,291.9834998319917,170.08862374727477
2025-09-02 14:08:37.984431,0,0.0099999999999999,False,,291.99267974501646,170.0925897524258
2025-09-02 14:08:38.984431,0,0.009999999999986,False,,292.0020546419615,170.09606988277824
2025-09-02 14:08:39.984431,0,0.0100000000000001,False,,292.0115988268859,170.0990545995367
2025-09-02 14:08:40.984431,0,0.0100000000000021,False,,292.0212861398423,170.10153572179996
2025-09-02 14:08:41.984431,0,0.0099999999999783,False,,292.0310900285791,170.1035064489844
2025-09-02 14:08:42.984431,0,0.009999999999973,False,,292.04098362131884,170.1049613794638
2025-09-02 14:08:43.984431,0,0.0100000000000243,False,,292.0509398004115,170.10589652537482
2025-09-02 14:08:44.984431,0,0.0100000000000027,False,,292.06093127666225,170.10630932354752
2025-09-02 14:08:45.984431,0,0.0099999999999812,False,,292.0709306641291,170.1061986425308
2025-09-02 14:08:46.984431,0,0.0099999999999932,False,,292.0809105551861,170.10556478569367
2025-09-02 14:08:47.984431,0,0.0100000000000043,False,,292.0908435956456,170.10440949039364
2025-09-02 14:08:48.984431,0,0.0100000000000105,False,,292.1007025597341,170.10273592321482
2025-09-02 14:08:49.984431,0,0.0099999999999891,False,,292.1104604247163,170.10054867128852
2025-09-02 14:08:50.984431,0,0.0100000000000073,False,,292.12009044496256,170.09785372972024
2025-09-02 14:08:51.984431,0,0.0100000000000129,False,,292.1295662252568,170.09465848515748
2025-09-02 14:08:52.984431,0,0.0100000000000049,False,,292.1388617931438,170.0909716955435
2025-09-02 14:08:53.984431,0,0.0099999999999934,False,,292.1479516701182,170.08680346611234
2025-09-02 14:08:54.984431,0,0.0100000000000006,False,,292.15681094145896,170.08216522169118
2025-09-02 14:08:55.984431,0,0.0099999999999834,False,,292.1654153245192,170.0770696753856
2025-09-02 14:08:56.984431,0,0.0099999999999882,False,,292.173741235283,170.07153079373376
2025-09-02 14:08:57.984431,0,0.0099999999999869,False,,292.1817658530077,170.0655637584253
2025-09-02 14:08:58.984431,0,0.0100000000000235,False,,292.1894671827739,170.05918492468925
2025-09-02 14:08:59.984431,0,0.0099999999999909,False,,292.196824115772,170.05241177646548
2025-09-02 14:09:00.984431,0,0.0100000000000193,False,,292.2038164871601,170.04526287848248
2025-09-02 14:09:01.984431,0,0.0099999999999998,False,,292.2104251313342,170.03775782537272
2025-09-02 14:09:02.984431,0,0.0100000000000209,False,,292.21663193446,170.02991718796508
2025-09-02 14:09:03.984431,0,0.010000000000004,False,,292.2224198841215,170.0217624569017
2025-09-02 14:09:04.984431,0,0.0100000000000189,False,,292.2277731159511,170.01331598373363
2025-09-02 14:09:05.984431,0,0.0099999999999959,False,,292.23267695711235,170.0046009196567
2025-09-02 14:09:06.984431,0,0.009999999999991,False,,292.2371179665176,169.99564115205575
2025-09-02 14:09:07.984431,0,0.0099999999999999,False,,292.24108397166856,169.986461239031
2025-09-02 14:09:08.984431,0,0.0100000000000127,False,,292.244564102021,169.97708634208595
2025-09-02 14:09:09.984431,0,0.0099999999999916,False,,292.2475488187794,169.96754215716152
2025-09-02 14:09:10.984431,0,0.0100000000000091,False,,292.2500299410427,169.95785484420514
2025-09-02 14:09:11.984431,0,0.0100000000000118,False,,292.2520006682272,169.9480509554683
2025-09-02 14:09:12.984431,0,0.0100000000000011,False,,292.2534555987066,169.93815736272853
2025-09-02 14:09:13.984431,0,0.0099999999999934,False,,292.2543907446176,169.92820118363588
2025-09-02 14:09:14.984431,0,0.0100000000000027,False,,292.2548035427903,169.91820970738516
2025-09-02 14:09:15.984431,0,0.0100000000000093,False,,292.2546928617736,169.90821031991828
2025-09-02 14:09:16.984431,0,0.0099999999999914,False,,292.2540590049365,169.89823042886127
2025-09-02 14:09:17.984431,0,0.010000000000001,False,,292.2529037096365,169.88829738840178
2025-09-02 14:09:18.984431,0,0.0100000000000152,False,,292.25123014245764,169.8784384243133
2025-09-02 14:09:19.984431,0,0.0099999999999953,False,,292.2490428905313,169.8686805593311
2025-09-02 14:09:20.984431,0,0.0100000000000073,False,,292.24634794896303,169.85905053908482
2025-09-02 14:09:21.984431,0,0.0100000000000219,False,,292.24315270440025,169.8495747587906
2025-09-02 14:09:22.984431,0,0.0100000000000049,False,,292.23946591478625,169.84027919090357
2025-09-02 14:09:23.984431,0,0.0099999999999816,False,,292.23529768535514,169.8311893139292
2025-09-02 14:09:24.984431,0,0.0099999999999874,False,,292.230659440934,169.82233004258842
2025-09-02 14:09:25.984431,0,0.0099999999999834,False,,292.2255638946284,169.8137256595282
2025-09-02 14:09:26.984431,0,0.0099999999999882,False,,292.2200250129766,169.8053997487644
2025-09-02 14:09:27.984431,0,0.0100000000000097,False,,292.2140579776681,169.79737513103967
2025-09-02 14:09:28.984431,0,0.0100000000000016,False,,292.20767914393207,169.78967380127347
2025-09-02 14:09:29.984431,0,0.0100000000000118,False,,292.2009059957083,169.78231686827533
2025-09-02 14:09:30.984431,0,0.0099999999999791,False,,292.1937570977253,169.7753244968873
2025-09-02 14:09:31.984431,0,0.0099999999999998,False,,292.1862520446156,169.76871585271317
2025-09-02 14:09:32.984431,0,0.0100000000000033,False,,292.17841140720793,169.7625090495874
2025-09-02 14:09:33.984431,0,0.010000000000004,False,,292.17025667614456,169.7567210999259
2025-09-02 14:09:34.984431,0,0.0100000000000037,False,,292.1618102029765,169.75136786809634
2025-09-02 14:09:35.984431,0,0.0100000000000207,False,,292.1530951388995,169.7464640269351
2025-09-02 14:09:36.984431,0,0.0100000000000165,False,,292.14413537129855,169.7420230175299
2025-09-02 14:09:37.984431,0,0.0099999999999999,False,,292.1349554582738,169.73805701237887
2025-09-02 14:09:38.984431,0,0.009999999999986,False,,292.1255805613288,169.73457688202643
2025-09-02 14:09:39.984431,0,0.0100000000000001,False,,292.11603637640434,169.73159216526798
2025-09-02 14:09:40.984431,0,0.0100000000000021,False,,292.106349063448,169.7291110430047
2025-09-02 14:09:41.984431,0,0.0099999999999783,False,,292.09654517471114,169.72714031582026
2025-09-02 14:09:42.984431,0,0.009999999999973,False,,292.0866515819714,169.72568538534088
2025-09-02 14:09:43.984431,0,0.0100000000000243,False,,292.0766954028787,169.72475023942985
2025-09-02 14:09:44.984431,0,0.0100000000000027,False,,292.066703926628,169.72433744125715
2025-09-02 14:09:45.984431,0,0.0099999999999812,False,,292.0567045391612,169.72444812227386
2025-09-02 14:09:46.984431,0,0.0099999999999932,False,,292.04672464810415,169.725081979111
2025-09-02 14:09:47.984431,0,0.0100000000000043,False,,292.03679160764466,169.72623727441103
2025-09-02 14:09:48.984431,0,0.0100000000000105,False,,292.02693264355617,169.72791084158985
2025-09-02 14:09:49.984431,0,0.0099999999999891,False,,292.017174778574,169.73009809351615
2025-09-02 14:09:50.984431,0,0.0100000000000073,False,,292.0075447583277,169.73279303508443
2025-09-02 14:09:51.984431,0,0.0100000000000129,False,,291.9980689780335,169.7359882796472
2025-09-02 14:09:52.984431,0,0.0100000000000049,False,,291.98877341014645,169.73967506926118
2025-09-02 14:09:53.984431,0,0.0099999999999934,False,,291.9796835331721,169.74384329869233
2025-09-02 14:09:54.984431,0,0.0100000000000006,False,,291.9708242618313,169.74848154311348
2025-09-02 14:09:55.984431,0,0.0099999999999834,False,,291.96221987877107,169.75357708941908
2025-09-02 14:09:56.984431,0,0.0099999999999882,False,,291.95389396800726,169.7591159710709
2025-09-02 14:09:57.984431,0,0.0099999999999869,False,,291.9458693502826,169.76508300637937
2025-09-02 14:09:58.984431,0,0.0100000000000235,False,,291.93816802051634,169.77146184011542
2025-09-02 14:09:59.984431,0,0.0099999999999909,False,,291.93081108751824,169.7782349883392
2025-09-02 14:10:00.984431,0,0.0100000000000193,False,,291.92381871613014,169.7853838863222
2025-09-02 14:10:01.984431,0,0.0099999999999998,False,,291.91721007195605,169.79288893943195
2025-09-02 14:10:02.984431,0,0.0100000000000209,False,,291.91100326883026,169.8007295768396
2025-09-02 14:10:03.984431,0,0.010000000000004,False,,291.90521531916875,169.80888430790296
2025-09-02 14:10:04.984431,0,0.0100000000000189,False,,291.8998620873392,169.81733078107104
2025-09-02 14:10:05.984431,0,0.0099999999999959,False,,291.8949582461779,169.82604584514797
2025-09-02 14:10:06.984431,0,0.009999999999991,False,,291.8905172367727,169.83500561274892
2025-09-02 14:10:07.984431,0,0.0099999999999999,False,,291.8865512316217,169.84418552577367
2025-09-02 14:10:08.984431,0,0.0100000000000127,False,,291.88307110126925,169.85356042271872
2025-09-02 14:10:09.984431,0,0.0099999999999916,False,,291.88008638451083,169.86310460764315
2025-09-02 14:10:10.984431,0,0.0100000000000091,False,,291.8776052622475,169.87279192059952
2025-09-02 14:10:11.984431,0,0.0100000000000118,False,,291.87563453506306,169.88259580933638
2025-09-02 14:10:12.984431,0,0.0100000000000011,False,,291.8741796045837,169.89248940207614
2025-09-02 14:10:13.984431,0,0.0099999999999934,False,,291.8732444586727,169.9024455811688
2025-09-02 14:10:14.984431,0,0.0100000000000027,False,,291.8728316605,169.9124370574195
2025-09-02 14:10:15.984431,0,0.0100000000000093,False,,291.87294234151665,169.9224364448864
2025-09-02 14:10:16.984431,0,0.0099999999999914,False,,291.87357619835376,169.9324163359434
2025-09-02 14:10:17.984431,0,0.010000000000001,False,,291.87473149365377,169.9423493764029
2025-09-02 14:10:18.984431,0,0.0100000000000152,False,,291.8764050608326,169.95220834049138
2025-09-02 14:10:19.984431,0,0.0099999999999953,False,,291.87859231275894,169.96196620547357
2025-09-02 14:10:20.984431,0,0.0100000000000073,False,,291.8812872543272,169.97159622571985
2025-09-02 14:10:21.984431,0,0.0100000000000219,False,,291.88448249889,169.98107200601407
2025-09-02 14:10:22.984431,0,0.0100000000000049,False,,291.888169288504,169.9903675739011
2025-09-02 14:10:23.984431,0,0.0099999999999816,False,,291.8923375179351,169.99945745087547
2025-09-02 14:10:24.984431,0,0.0099999999999874,False,,291.89697576235625,170.00831672221625
2025-09-02 14:10:25.984431,0,0.0099999999999834,False,,291.90207130866185,170.01692110527648
2025-09-02 14:10:26.984431,0,0.0099999999999882,False,,291.9076101903137,170.02524701604028
2025-09-02 14:10:27.984431,0,0.0100000000000097,False,,291.91357722562213,170.033271633765
2025-09-02 14:10:28.984431,0,0.0100000000000016,False,,291.9199560593582,170.0409729635312
2025-09-02 14:10:29.984431,0,0.0100000000000118,False,,291.926729207582,170.04832989652934
2025-09-02 14:10:30.984431,0,0.0099999999999791,False,,291.93387810556493,170.0553222679174
2025-09-02 14:10:31.984431,0,0.0099999999999998,False,,291.9413831586747,170.0619309120915
2025-09-02 14:10:32.984431,0,0.0100000000000033,False,,291.9492237960823,170.06813771521726
2025-09-02 14:10:33.984431,0,0.010000000000004,False,,291.9573785271457,170.07392566487877
2025-09-02 14:10:34.984431,0,0.0100000000000037,False,,291.96582500031377,170.07927889670833
2025-09-02 14:10:35.984431,0,0.0100000000000207,False,,291.97454006439074,170.08418273786958
2025-09-02 14:10:36.984431,0,0.0100000000000165,False,,291.9834998319917,170.08862374727477
2025-09-02 14:10:37.984431,0,0.0099999999999999,False,,291.99267974501646,170.0925897524258
2025-09-02 14:10:38.984431,0,0.009999999999986,False,,292.0020546419615,170.09606988277824
2025-09-02 14:10:39.984431,0,0.0100000000000001,False,,292.0115988268859,170.0990545995367
2025-09-02 14:10:40.984431,0,0.0100000000000021,False,,292.0212861398423,170.10153572179996
2025-09-02 14:10:41.984431,0,0.0099999999999783,False,,292.0310900285791,170.1035064489844
2025-09-02 14:10:42.984431,0,0.009999999999973,False,,292.04098362131884,170.1049613794638
2025-09-02 14:10:43.984431,0,0.0100000000000243,False,,292.0509398004115,170.10589652537482
2025-09-02 14:10:44.984431,0,0.0100000000000027,False,,292.06093127666225,170.10630932354752
2025-09-02 14:10:45.984431,0,0.0099999999999812,False,,292.0709306641291,170.1061986425308
